name,typ,quelle_url,webseite,bundesland
Helse,Gemeinde,https://de.wikipedia.org/wiki/Helse,https://www.amt-marne-nordsee.de/unsere-gemeinden/helse/gemeindeinformationen,Schleswig-Holstein
Hemdingen,Gemeinde,https://de.wikipedia.org/wiki/Hemdingen,https://www.hemdingen.de/,Schleswig-Holstein
Hemme,Gemeinde,https://de.wikipedia.org/wiki/Hemme,https://gemeinde-hemme.de/,Schleswig-Holstein
Hemmingstedt,Gemeinde,https://de.wikipedia.org/wiki/Hemmingstedt,https://www.amt-heider-umland.de/gemeinden/hemmingstedt.html,Schleswig-Holstein
Hennstedt,Gemeinde,https://de.wikipedia.org/wiki/Hennstedt_(Dithmarschen),https://www.hennstedt-dithmarschen.de/,Schleswig-Holstein
Hennstedt,Gemeinde,https://de.wikipedia.org/wiki/Hennstedt_(Steinburg),http://www.hennstedt-iz.de/,Schleswig-Holstein
Henstedt-Ulzburg,Amtsfreie Gemeinde,https://de.wikipedia.org/wiki/Henstedt-Ulzburg,https://www.henstedt-ulzburg.de/,Schleswig-Holstein
Heringsdorf,Gemeinde,https://de.wikipedia.org/wiki/Heringsdorf_(Ostholstein),https://www.amt-oldenburg-land.de/gemeinden/gemeinde-heringsdorf/grusswort,Schleswig-Holstein
Herzhorn,Gemeinde,https://de.wikipedia.org/wiki/Herzhorn,https://www.amt-horst-herzhorn.de/gemeinden/herzhorn/grusswort,Schleswig-Holstein
Hetlingen,Gemeinde,https://de.wikipedia.org/wiki/Hetlingen,http://www.hetlingen.de/,Schleswig-Holstein
Hillgroven,Gemeinde,https://de.wikipedia.org/wiki/Hillgroven,https://www.amt-buesum-wesselburen.de/angehoerige-gemeinden/hillgroven/,Schleswig-Holstein
Hingstheide,Gemeinde,https://de.wikipedia.org/wiki/Hingstheide,https://www.amt-kellinghusen.de/unser-amt-kennenlernen/herzlich-willkommen/unsere-gemeinden,Schleswig-Holstein
Hitzhusen,Gemeinde,https://de.wikipedia.org/wiki/Hitzhusen,https://www.hitzhusen.de/,Schleswig-Holstein
Hochdonn,Gemeinde,https://de.wikipedia.org/wiki/Hochdonn,https://www.amt-burg-st-michaelisdonn.de/Unsere-Gemeinden/Hochdonn/,Schleswig-Holstein
Hodorf,Gemeinde,https://de.wikipedia.org/wiki/Hodorf,https://www.amt-itzehoe-land.de/amt-und-gemeinden/kennenlernen/unsere-gemeinden/hodorf,Schleswig-Holstein
Hoffeld,Gemeinde,https://de.wikipedia.org/wiki/Hoffeld_(Holstein),https://www.bordesholm.de/unsere-gemeinden/hoffeld/gemeindeportraet,Schleswig-Holstein
Hohenaspe,Gemeinde,https://de.wikipedia.org/wiki/Hohenaspe,https://www.amt-itzehoe-land.de/amt-und-gemeinden/kennenlernen/unsere-gemeinden/hohenaspe,Schleswig-Holstein
Hohenfelde,Gemeinde,https://de.wikipedia.org/wiki/Hohenfelde_(Kreis_Plön),https://www.hohenfelde.de/,Schleswig-Holstein
Hohenfelde,Gemeinde,https://de.wikipedia.org/wiki/Hohenfelde_(Steinburg),https://www.amt-horst-herzhorn.de/gemeinden/hohenfelde-steinburg/grusswort,Schleswig-Holstein
Hohenfelde,Gemeinde,https://de.wikipedia.org/wiki/Hohenfelde_(Stormarn),https://www.amt-trittau.de/amt-trittau/gemeinden-des-amtes/hohenfelde/,Schleswig-Holstein
Hohenhorn,Gemeinde,https://de.wikipedia.org/wiki/Hohenhorn,http://www.hohenhorn.de/,Schleswig-Holstein
Hohenlockstedt,Gemeinde,https://de.wikipedia.org/wiki/Hohenlockstedt,https://www.hohenlockstedt.de/,Schleswig-Holstein
Hohenwestedt,Gemeinde,https://de.wikipedia.org/wiki/Hohenwestedt,https://www.hohenwestedt.de/,Schleswig-Holstein
Hohn,Gemeinde,https://de.wikipedia.org/wiki/Hohn_(Gemeinde),https://www.gemeinde-hohn.de/,Schleswig-Holstein
Hohwacht (Ostsee),Gemeinde,https://de.wikipedia.org/wiki/Hohwacht_(Ostsee),https://www.gemeinde-hohwacht.de/,Schleswig-Holstein
Hoisdorf,Gemeinde,https://de.wikipedia.org/wiki/Hoisdorf,https://hoisdorf.de/,Schleswig-Holstein
Hollenbek,Gemeinde,https://de.wikipedia.org/wiki/Hollenbek,https://amt-lauenburgische-seen.de/index.php/die-gemeinde-hollenbek.html,Schleswig-Holstein
Hollingstedt,Gemeinde,https://de.wikipedia.org/wiki/Hollingstedt_(Dithmarschen),https://www.hollingstedt-dithmarschen.de/,Schleswig-Holstein
Hollingstedt,Gemeinde,https://de.wikipedia.org/wiki/Hollingstedt_(Treene),https://www.hollingstedt.de/,Schleswig-Holstein
Holm,Gemeinde,https://de.wikipedia.org/wiki/Holm_(Kreis_Pinneberg),https://www.amt-geest-und-marsch-suedholstein.de/unsere-gemeinden/holm/grusswort,Schleswig-Holstein
Holm,Gemeinde,https://de.wikipedia.org/wiki/Holm_(Nordfriesland),https://www.amt-suedtondern.de/Unsere-Gemeinden/Holm/,Schleswig-Holstein
Holstenniendorf,Gemeinde,https://de.wikipedia.org/wiki/Holstenniendorf,https://www.gemeinde-holstenniendorf.de/,Schleswig-Holstein
Holt,Gemeinde,https://de.wikipedia.org/wiki/Holt_(Schleswig),https://www.amt-schafflund.de/gemeinden/holt,Schleswig-Holstein
Holtsee,Gemeinde,https://de.wikipedia.org/wiki/Holtsee,https://www.holtsee.de/,Schleswig-Holstein
Holzbunge,Gemeinde,https://de.wikipedia.org/wiki/Holzbunge,https://www.amt-huettener-berge.de/gemeinden/holzbunge,Schleswig-Holstein
Holzdorf,Gemeinde,https://de.wikipedia.org/wiki/Holzdorf_(Schleswig-Holstein),https://www.amt-schlei-ostsee.de/gemeinden/holzdorf/holzdorf/,Schleswig-Holstein
Honigsee,Gemeinde,https://de.wikipedia.org/wiki/Honigsee,https://www.amtpreetzland.de/amt-gemeinden/kennenlernen/unsere-gemeinden/honigsee,Schleswig-Holstein
Hornbek,Gemeinde,https://de.wikipedia.org/wiki/Hornbek,https://hornbek.de/,Schleswig-Holstein
Horst,Gemeinde,https://de.wikipedia.org/wiki/Horst_(Lauenburg),https://www.gemeinde-horst.de/,Schleswig-Holstein
Horst (Holstein),Gemeinde,https://de.wikipedia.org/wiki/Horst_(Holstein),https://www.amt-horst-herzhorn.de/gemeinden/horst/grusswort,Schleswig-Holstein
Horstedt,Gemeinde,https://de.wikipedia.org/wiki/Horstedt_(Nordfriesland),https://www.horstedt.de/,Schleswig-Holstein
Hude,Gemeinde,https://de.wikipedia.org/wiki/Hude_(Nordfriesland),https://www.amt-nordsee-treene.de/Gemeinden-Stadt/A-K/Hude/,Schleswig-Holstein
Huje,Gemeinde,https://de.wikipedia.org/wiki/Huje,https://www.amt-itzehoe-land.de/amt-und-gemeinden/kennenlernen/unsere-gemeinden/huje,Schleswig-Holstein
Hummelfeld,Gemeinde,https://de.wikipedia.org/wiki/Hummelfeld,https://www.amt-schlei-ostsee.de/gemeinden/hummelfeld/hummelfeld/,Schleswig-Holstein
Humptrup,Gemeinde,https://de.wikipedia.org/wiki/Humptrup,https://www.humptrup-nordfriesland.de/,Schleswig-Holstein
Husby,Gemeinde,https://de.wikipedia.org/wiki/Husby,https://www.gemeinde-husby.de/,Schleswig-Holstein
Husum,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Husum,https://www.husum.org/,Schleswig-Holstein
Högel,Gemeinde,https://de.wikipedia.org/wiki/Högel,https://www.hoegel-nf.de/,Schleswig-Holstein
Högersdorf,Gemeinde,https://de.wikipedia.org/wiki/Högersdorf,https://hoegersdorf.de/,Schleswig-Holstein
Högsdorf,Gemeinde,https://de.wikipedia.org/wiki/Högsdorf,https://www.amt-luetjenburg.de/amtsgemeinden/hoegsdorf.html,Schleswig-Holstein
Höhndorf,Gemeinde,https://de.wikipedia.org/wiki/Höhndorf,https://hoehndorf-goedersdorf.de/,Schleswig-Holstein
Hörnum (Sylt),Gemeinde,https://de.wikipedia.org/wiki/Hörnum_(Sylt),https://www.amtlandschaftsylt.de/hoernum.html,Schleswig-Holstein
Hörsten,Gemeinde,https://de.wikipedia.org/wiki/Hörsten,https://www.amt-jevenstedt.de/gemeinden/hoersten/,Schleswig-Holstein
Hörup,Gemeinde,https://de.wikipedia.org/wiki/Hörup,https://www.hoerup.de/,Schleswig-Holstein
Hövede,Gemeinde,https://de.wikipedia.org/wiki/Hövede,https://www.amt-eider.de/index.php/gemeinden-im-amt-eider/268-gemeinde-hoevede,Schleswig-Holstein
Hürup,Gemeinde,https://de.wikipedia.org/wiki/Hürup,http://www.huerup.de/,Schleswig-Holstein
Hüsby,Gemeinde,https://de.wikipedia.org/wiki/Hüsby,https://www.huesby.de/,Schleswig-Holstein
Hüttblek,Gemeinde,https://de.wikipedia.org/wiki/Hüttblek,https://huettblek.de/,Schleswig-Holstein
Hütten,Gemeinde,https://de.wikipedia.org/wiki/Hütten_(Schleswig),https://www.amt-huettener-berge.de/gemeinden/huetten,Schleswig-Holstein
Idstedt,Gemeinde,https://de.wikipedia.org/wiki/Idstedt,https://www.idstedt.de/,Schleswig-Holstein
Immenstedt (bei Albersdorf),Gemeinde,https://de.wikipedia.org/wiki/Immenstedt_(bei_Albersdorf),https://www.gemeinde-immenstedt.de/,Schleswig-Holstein
Immenstedt (Nordfriesland),Gemeinde,https://de.wikipedia.org/wiki/Immenstedt_(Nordfriesland),https://www.immenstedt.de/,Schleswig-Holstein
Itzehoe,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Itzehoe,https://www.itzehoe.de/,Schleswig-Holstein
Itzstedt,Gemeinde,https://de.wikipedia.org/wiki/Itzstedt,https://www.itzstedt.de/,Schleswig-Holstein
Jagel,Gemeinde,https://de.wikipedia.org/wiki/Jagel,https://www.gemeinde-jagel.de/,Schleswig-Holstein
Jahrsdorf,Gemeinde,https://de.wikipedia.org/wiki/Jahrsdorf,https://jahrsdorf.amt-mittelholstein.de/,Schleswig-Holstein
Janneby,Gemeinde,https://de.wikipedia.org/wiki/Janneby,https://www.amteggebek.de/gemeinden/janneby,Schleswig-Holstein
Jardelund,Gemeinde,https://de.wikipedia.org/wiki/Jardelund,https://www.amt-schafflund.de/index.phtml?sNavID=1769.27,Schleswig-Holstein
Jerrishoe,Gemeinde,https://de.wikipedia.org/wiki/Jerrishoe,https://www.jerrishoe.de/,Schleswig-Holstein
Jersbek,Gemeinde,https://de.wikipedia.org/wiki/Jersbek,http://www.jersbek.de/,Schleswig-Holstein
Jevenstedt,Gemeinde,https://de.wikipedia.org/wiki/Jevenstedt,https://www.amt-jevenstedt.de/startseite/,Schleswig-Holstein
Joldelund,Gemeinde,https://de.wikipedia.org/wiki/Joldelund,https://www.joldelund.de/,Schleswig-Holstein
Juliusburg,Gemeinde,https://de.wikipedia.org/wiki/Juliusburg,https://www.juliusburg.info/,Schleswig-Holstein
Jörl,Gemeinde,https://de.wikipedia.org/wiki/Jörl,https://www.amteggebek.de/gemeinden/joerl,Schleswig-Holstein
Jübek,Gemeinde,https://de.wikipedia.org/wiki/Jübek,https://www.juebek.de/,Schleswig-Holstein
Kaaks,Gemeinde,https://de.wikipedia.org/wiki/Kaaks,https://kaaks.de/,Schleswig-Holstein
Kabelhorst,Gemeinde,https://de.wikipedia.org/wiki/Kabelhorst,https://www.lensahn.de/gemeinden/kabelhorst,Schleswig-Holstein
Kaisborstel,Gemeinde,https://de.wikipedia.org/wiki/Kaisborstel,https://www.gemeinde-kaisborstel.de/,Schleswig-Holstein
Kaiser-Wilhelm-Koog,Gemeinde,https://de.wikipedia.org/wiki/Kaiser-Wilhelm-Koog,https://kaiser-wilhelm-koog.de/,Schleswig-Holstein
Kaltenkirchen,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Kaltenkirchen,https://www.kaltenkirchen.de/,Schleswig-Holstein
Kalübbe,Gemeinde,https://de.wikipedia.org/wiki/Kalübbe,http://www.kaluebbe.de/,Schleswig-Holstein
Kampen (Sylt),Gemeinde,https://de.wikipedia.org/wiki/Kampen_(Sylt),https://www.gemeinde-kampen.de/,Schleswig-Holstein
Kankelau,Gemeinde,https://de.wikipedia.org/wiki/Kankelau,https://www.amt-schwarzenbek-land.de/Die-Gemeinden/Kankelau/,Schleswig-Holstein
Kappeln,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Kappeln,https://www.kappeln.de/,Schleswig-Holstein
Karby,Gemeinde,https://de.wikipedia.org/wiki/Karby,https://www.amt-schlei-ostsee.de/gemeinden/karby/karby/,Schleswig-Holstein
Karlum,Gemeinde,https://de.wikipedia.org/wiki/Karlum,https://www.amt-suedtondern.de/Unsere-Gemeinden/Karlum/,Schleswig-Holstein
Karolinenkoog,Gemeinde,https://de.wikipedia.org/wiki/Karolinenkoog,https://amteider.de/gemeinden/karolinenkoog,Schleswig-Holstein
Kasseburg,Gemeinde,https://de.wikipedia.org/wiki/Kasseburg,https://www.kasseburg.de/,Schleswig-Holstein
Kasseedorf,Gemeinde,https://de.wikipedia.org/wiki/Kasseedorf,https://www.kasseedorf.de/,Schleswig-Holstein
Kastorf,Gemeinde,https://de.wikipedia.org/wiki/Kastorf,https://kastorf.de/,Schleswig-Holstein
Katharinenheerd,Gemeinde,https://de.wikipedia.org/wiki/Katharinenheerd,https://www.amt-eiderstedt.de/Amt-und-Gemeinden/Gemeinden/Katharinenheerd/,Schleswig-Holstein
Kattendorf,Gemeinde,https://de.wikipedia.org/wiki/Kattendorf,https://www.kattendorf.de/,Schleswig-Holstein
Kayhude,Gemeinde,https://de.wikipedia.org/wiki/Kayhude,https://kayhude.de/,Schleswig-Holstein
Kellenhusen (Ostsee),Amtsfreie Gemeinde in Verwaltungsgemeinschaft,https://de.wikipedia.org/wiki/Kellenhusen_(Ostsee),https://www.gemeinde-kellenhusen.de/,Schleswig-Holstein
Kellinghusen,Stadt,https://de.wikipedia.org/wiki/Kellinghusen,https://www.kellinghusen.de/,Schleswig-Holstein
Kiebitzreihe,Gemeinde,https://de.wikipedia.org/wiki/Kiebitzreihe,https://www.kiebitzreihe.de/,Schleswig-Holstein
Kiel,Landeshauptstadt,https://de.wikipedia.org/wiki/Kiel,https://www.kiel.de/,Schleswig-Holstein
Kirchbarkau,Gemeinde,https://de.wikipedia.org/wiki/Kirchbarkau,https://www.kirchbarkau.de/,Schleswig-Holstein
Kirchnüchel,Gemeinde,https://de.wikipedia.org/wiki/Kirchnüchel,https://www.amt-luetjenburg.de/amtsgemeinden/kirchnuechel.html,Schleswig-Holstein
Kirchspiel Garding,Gemeinde,https://de.wikipedia.org/wiki/Kirchspiel_Garding,https://www.amt-eiderstedt.de/Amt-und-Gemeinden/Gemeinden/Kirchspiel-Garding/,Schleswig-Holstein
Kisdorf,Gemeinde,https://de.wikipedia.org/wiki/Kisdorf,https://kisdorf.de/,Schleswig-Holstein
Kittlitz,Gemeinde,https://de.wikipedia.org/wiki/Kittlitz,https://amt-lauenburgische-seen.de/die-gemeinde-kittlitz.html,Schleswig-Holstein
Klamp,Gemeinde,https://de.wikipedia.org/wiki/Klamp,https://www.gemeinde-klamp.de/,Schleswig-Holstein
Klanxbüll,Gemeinde,https://de.wikipedia.org/wiki/Klanxbüll,https://klanxbuell.de/,Schleswig-Holstein
Klappholz,Gemeinde,https://de.wikipedia.org/wiki/Klappholz,https://www.klappholz.de/,Schleswig-Holstein
Klein Barkau,Gemeinde,https://de.wikipedia.org/wiki/Klein_Barkau,https://www.amtpreetzland.de/amt-gemeinden/kennenlernen/unsere-gemeinden/klein-barkau,Schleswig-Holstein
Klein Bennebek,Gemeinde,https://de.wikipedia.org/wiki/Klein_Bennebek,https://kleinbennebek.de/,Schleswig-Holstein
Klein Gladebrügge,Gemeinde,https://de.wikipedia.org/wiki/Klein_Gladebrügge,https://www.amt-trave-land.de/gemeinden/klein-gladebruegge,Schleswig-Holstein
Klein Nordende,Gemeinde,https://de.wikipedia.org/wiki/Klein_Nordende,https://www.klein-nordende.de/,Schleswig-Holstein
Klein Offenseth-Sparrieshoop,Gemeinde,https://de.wikipedia.org/wiki/Klein_Offenseth-Sparrieshoop,https://www.klein-offenseth-sparrieshoop.de/,Schleswig-Holstein
Klein Pampau,Gemeinde,https://de.wikipedia.org/wiki/Klein_Pampau,https://klein-pampau.de/,Schleswig-Holstein
Klein Rheide,Gemeinde,https://de.wikipedia.org/wiki/Klein_Rheide,https://www.kropp.de/unsere-gemeinden/klein-rheide.php/,Schleswig-Holstein
Klein Rönnau,Gemeinde,https://de.wikipedia.org/wiki/Klein_Rönnau,http://www.klein-roennau.de/,Schleswig-Holstein
Klein Wesenberg,Gemeinde,https://de.wikipedia.org/wiki/Klein_Wesenberg,https://www.kleinwesenberg.de/,Schleswig-Holstein
Klein Wittensee,Gemeinde,https://de.wikipedia.org/wiki/Klein_Wittensee,https://www.amt-huettener-berge.de/gemeinden/klein-wittensee,Schleswig-Holstein
Klein Zecher,Gemeinde,https://de.wikipedia.org/wiki/Klein_Zecher,https://amt-lauenburgische-seen.de/die-gemeinde-klein-zecher.html,Schleswig-Holstein
Klempau,Gemeinde,https://de.wikipedia.org/wiki/Klempau,https://gemeinde-klempau.de/,Schleswig-Holstein
Kletkamp,Gemeinde,https://de.wikipedia.org/wiki/Kletkamp,https://www.amt-luetjenburg.de/amtsgemeinden/kletkamp.html,Schleswig-Holstein
Kleve,Gemeinde,https://de.wikipedia.org/wiki/Kleve_(Dithmarschen),https://amteider.de/gemeinden/kleve,Schleswig-Holstein
Kleve,Gemeinde,https://de.wikipedia.org/wiki/Kleve_(Kreis_Steinburg),https://www.amt-itzehoe-land.de/amt-und-gemeinden/kennenlernen/unsere-gemeinden/kleve,Schleswig-Holstein
Klinkrade,Gemeinde,https://de.wikipedia.org/wiki/Klinkrade,https://klinkrade.orts.app/,Schleswig-Holstein
Klixbüll,Gemeinde,https://de.wikipedia.org/wiki/Klixbüll,https://www.klixbuell.de/,Schleswig-Holstein
Koberg,Gemeinde,https://de.wikipedia.org/wiki/Koberg,https://www.gemeinde-koberg.de/,Schleswig-Holstein
Koldenbüttel,Gemeinde,https://de.wikipedia.org/wiki/Koldenbüttel,https://koldenbuettel-nf.de/,Schleswig-Holstein
Kolkerheide,Gemeinde,https://de.wikipedia.org/wiki/Kolkerheide,https://www.amnf.de/gemeinden-stadt/kolkerheide,Schleswig-Holstein
Kollmar,Gemeinde,https://de.wikipedia.org/wiki/Kollmar,https://www.kollmar-elbe.de/,Schleswig-Holstein
Kollmoor,Gemeinde,https://de.wikipedia.org/wiki/Kollmoor,https://www.gemeinde-kollmoor.de/,Schleswig-Holstein
Kollow,Gemeinde,https://de.wikipedia.org/wiki/Kollow,https://www.amt-schwarzenbek-land.de/Die-Gemeinden/Kollow/,Schleswig-Holstein
Kosel,Gemeinde,https://de.wikipedia.org/wiki/Kosel,https://www.kosel.sh/,Schleswig-Holstein
Kotzenbüll,Gemeinde,https://de.wikipedia.org/wiki/Kotzenbüll,https://www.amt-eiderstedt.de/Amt-und-Gemeinden/Gemeinden/Kotzenb%C3%BCll/,Schleswig-Holstein
Krempdorf,Gemeinde,https://de.wikipedia.org/wiki/Krempdorf,https://www.amt-horst-herzhorn.de/gemeinden/krempdorf/grusswort,Schleswig-Holstein
Krempe,Stadt,https://de.wikipedia.org/wiki/Krempe_(Steinburg),https://www.krempe.de/,Schleswig-Holstein
Krempel,Gemeinde,https://de.wikipedia.org/wiki/Krempel_(Dithmarschen),https://www.gemeinden-lunden-lehe-krempel.de/verzeichnis/visitenkarte.php?mandat=134764,Schleswig-Holstein
Kremperheide,Gemeinde,https://de.wikipedia.org/wiki/Kremperheide,https://www.kremperheide.de/,Schleswig-Holstein
Krempermoor,Gemeinde,https://de.wikipedia.org/wiki/Krempermoor,https://www.krempermoor.de/,Schleswig-Holstein
Krems II,Gemeinde,https://de.wikipedia.org/wiki/Krems_II,http://www.krems2.de/,Schleswig-Holstein
Krogaspe,Gemeinde,https://de.wikipedia.org/wiki/Krogaspe,https://www.krogaspe.de/,Schleswig-Holstein
Krokau,Gemeinde,https://de.wikipedia.org/wiki/Krokau,http://www.krokau.de/,Schleswig-Holstein
Kronprinzenkoog,Gemeinde,https://de.wikipedia.org/wiki/Kronprinzenkoog,https://kronprinzenkoog.de/,Schleswig-Holstein
Kronsgaard,Gemeinde,https://de.wikipedia.org/wiki/Kronsgaard,https://www.kronsgaard.de/,Schleswig-Holstein
Kronshagen,Amtsfreie Gemeinde,https://de.wikipedia.org/wiki/Kronshagen,https://www.kronshagen.de/,Schleswig-Holstein
Kronsmoor,Gemeinde,https://de.wikipedia.org/wiki/Kronsmoor,https://www.gemeinde-kronsmoor.de/,Schleswig-Holstein
Kropp,Gemeinde,https://de.wikipedia.org/wiki/Kropp,https://www.kropp.de/,Schleswig-Holstein
Krukow,Gemeinde,https://de.wikipedia.org/wiki/Krukow_(Lauenburg),https://www.krukow.de/,Schleswig-Holstein
Krummbek,Gemeinde,https://de.wikipedia.org/wiki/Krummbek,https://www.krummbek.de/,Schleswig-Holstein
Krummendiek,Gemeinde,https://de.wikipedia.org/wiki/Krummendiek,https://www.amt-itzehoe-land.de/amt-und-gemeinden/kennenlernen/unsere-gemeinden/krummendiek,Schleswig-Holstein
Krummesse,Gemeinde,https://de.wikipedia.org/wiki/Krummesse,https://krummesse.de/,Schleswig-Holstein
Krummwisch,Gemeinde,https://de.wikipedia.org/wiki/Krummwisch,http://www.krummwisch.de/,Schleswig-Holstein
Krumstedt,Gemeinde,https://de.wikipedia.org/wiki/Krumstedt,https://www.krumstedt.de/,Schleswig-Holstein
Kröppelshagen-Fahrendorf,Gemeinde,https://de.wikipedia.org/wiki/Kröppelshagen-Fahrendorf,http://www.kroeppelshagen-fahrendorf.de/,Schleswig-Holstein
Krüzen,Gemeinde,https://de.wikipedia.org/wiki/Krüzen,https://krüzen.de/,Schleswig-Holstein
Kuddewörde,Gemeinde,https://de.wikipedia.org/wiki/Kuddewörde,http://www.kuddewoerde.de/,Schleswig-Holstein
Kuden,Gemeinde,https://de.wikipedia.org/wiki/Kuden,https://www.kuden.de/,Schleswig-Holstein
Kudensee,Gemeinde,https://de.wikipedia.org/wiki/Kudensee_(Gemeinde),https://www.wilster.de/amt-stadt-und-gemeinden/ueber-uns/ueber-die-gemeinden/kudensee,Schleswig-Holstein
Kulpin,Gemeinde,https://de.wikipedia.org/wiki/Kulpin,https://amt-lauenburgische-seen.de/die-gemeinde-kulpin.html,Schleswig-Holstein
Kummerfeld,Gemeinde,https://de.wikipedia.org/wiki/Kummerfeld,https://www.amt-pinnau.de/index.phtml?sNavID=1785.20,Schleswig-Holstein
Köhn,Gemeinde,https://de.wikipedia.org/wiki/Köhn,http://www.koehn-puelsen.de/,Schleswig-Holstein
Kölln-Reisiek,Gemeinde,https://de.wikipedia.org/wiki/Kölln-Reisiek,https://www.koelln-reisiek.de/,Schleswig-Holstein
Königshügel,Gemeinde,https://de.wikipedia.org/wiki/Königshügel_(Hohner_Harde),http://www.gemeinde-koenigshuegel.de/,Schleswig-Holstein
Köthel,Gemeinde,https://de.wikipedia.org/wiki/Köthel_(Lauenburg),https://www.gemeinde-koethel.de/,Schleswig-Holstein
Köthel,Gemeinde,https://de.wikipedia.org/wiki/Köthel_(Stormarn),https://koethel.de/,Schleswig-Holstein
Kühren,Gemeinde,https://de.wikipedia.org/wiki/Kühren,https://www.gemeinde-kuehren.de/,Schleswig-Holstein
Kühsen,Gemeinde,https://de.wikipedia.org/wiki/Kühsen,https://www.amt-sn.de/Gemeinden/kuehsen/,Schleswig-Holstein
Kükels,Gemeinde,https://de.wikipedia.org/wiki/Kükels,https://www.gemeinde-kuekels.de/,Schleswig-Holstein
Labenz,Gemeinde,https://de.wikipedia.org/wiki/Labenz,https://www.labenz.de/,Schleswig-Holstein
Laboe,Gemeinde,https://de.wikipedia.org/wiki/Laboe,https://www.gemeinde.laboe.de/,Schleswig-Holstein
Ladelund,Gemeinde,https://de.wikipedia.org/wiki/Ladelund,https://www.ladelund.de/,Schleswig-Holstein
Lammershagen,Gemeinde,https://de.wikipedia.org/wiki/Lammershagen,https://gemeinde-lammershagen.de/,Schleswig-Holstein
Landrecht,Gemeinde,https://de.wikipedia.org/wiki/Landrecht_(Steinburg),https://www.wilster.de/amt-stadt-und-gemeinden/ueber-uns/ueber-die-gemeinden/landrecht,Schleswig-Holstein
Landscheide,Gemeinde,https://de.wikipedia.org/wiki/Landscheide,https://www.flethsee.de/,Schleswig-Holstein
Langballig,Gemeinde,https://de.wikipedia.org/wiki/Langballig,https://www.amt-langballig.de/gemeinden/langballig/gemeindeportraet,Schleswig-Holstein
Langeln,Gemeinde,https://de.wikipedia.org/wiki/Langeln_(Holstein),https://www.langeln.de/,Schleswig-Holstein
Langeneß,Gemeinde,https://de.wikipedia.org/wiki/Langeneß_(Gemeinde),https://langeness.de/,Schleswig-Holstein
Langenhorn,Gemeinde,https://de.wikipedia.org/wiki/Langenhorn_(Nordfriesland),https://www.langenhorn.de/,Schleswig-Holstein
Langenlehsten,Gemeinde,https://de.wikipedia.org/wiki/Langenlehsten,,Schleswig-Holstein
Langstedt,Gemeinde,https://de.wikipedia.org/wiki/Langstedt,http://www.langstedt.de/,Schleswig-Holstein
Langwedel,Gemeinde,https://de.wikipedia.org/wiki/Langwedel_(Holstein),https://www.langwedel-sh.de/,Schleswig-Holstein
Lankau,Gemeinde,https://de.wikipedia.org/wiki/Lankau,https://www.amt-sn.de/Gemeinden/lankau/,Schleswig-Holstein
Lanze,Gemeinde,https://de.wikipedia.org/wiki/Lanze_(Lauenburg),https://www.lanze.de/,Schleswig-Holstein
Lasbek,Gemeinde,https://de.wikipedia.org/wiki/Lasbek,https://www.gemeinde-lasbek.de/,Schleswig-Holstein
Latendorf,Gemeinde,https://de.wikipedia.org/wiki/Latendorf,https://www.gemeinde-latendorf.de/,Schleswig-Holstein
Lauenburg/Elbe,Amtsfreie Stadt,https://de.wikipedia.org/wiki/Lauenburg/Elbe,https://www.lauenburg.de/,Schleswig-Holstein
Lebrade,Gemeinde,https://de.wikipedia.org/wiki/Lebrade,http://www.lebrade.de/,Schleswig-Holstein
Leck,Gemeinde,https://de.wikipedia.org/wiki/Leck_(Nordfriesland),https://www.leck.de/,Schleswig-Holstein
Leezen,Gemeinde,https://de.wikipedia.org/wiki/Leezen_(Holstein),https://leezen-sh.de/,Schleswig-Holstein
Lehe,Gemeinde,https://de.wikipedia.org/wiki/Lehe_(Dithmarschen),https://www.gemeinden-lunden-lehe-krempel.de/verzeichnis/visitenkarte.php?mandat=134763,Schleswig-Holstein
Lehmkuhlen,Gemeinde,https://de.wikipedia.org/wiki/Lehmkuhlen,https://www.gemeinde-lehmkuhlen.de/,Schleswig-Holstein
Lehmrade,Gemeinde,https://de.wikipedia.org/wiki/Lehmrade,https://lehmrade.de/,Schleswig-Holstein
Lensahn,Gemeinde,https://de.wikipedia.org/wiki/Lensahn,https://www.lensahn.de/gemeinden/lensahn,Schleswig-Holstein
Lentföhrden,Gemeinde,https://de.wikipedia.org/wiki/Lentföhrden,https://www.lentfoehrden.de/,Schleswig-Holstein
Lexgaard,Gemeinde,https://de.wikipedia.org/wiki/Lexgaard,https://www.amt-suedtondern.de/Unsere-Gemeinden/Lexgaard/,Schleswig-Holstein
Lieth,Gemeinde,https://de.wikipedia.org/wiki/Lieth,https://www.amt-heider-umland.de/gemeinden/lieth.html,Schleswig-Holstein
Linau,Gemeinde,https://de.wikipedia.org/wiki/Linau,https://gemeinde-linau.de/,Schleswig-Holstein
Lindau,Gemeinde,https://de.wikipedia.org/wiki/Lindau_(bei_Kiel),https://www.gemeinde-lindau.de/,Schleswig-Holstein
Linden,Gemeinde,https://de.wikipedia.org/wiki/Linden_(Dithmarschen),https://www.linden-holstein.de/,Schleswig-Holstein
