name,typ,quelle_url,webseite,bundesland
Horstedt,Gemeinde,https://de.wikipedia.org/wiki/Horstedt_(Niedersachsen),https://www.sottrum.de/portal/seiten/mitgliedsgemeinde-horstedt-900000103-23830.html,Niedersachsen
Hoya,Gemeinde,https://de.wikipedia.org/wiki/Hoya,https://www.grafschaft-hoya.de,Niedersachsen
Hoyerhagen,Gemeinde,https://de.wikipedia.org/wiki/Hoyerhagen,https://www.grafschaft-hoya.de/,Niedersachsen
Hude (Oldenburg),Gemeinde,https://de.wikipedia.org/wiki/Hude_(Oldenburg),https://www.hude.de/,Niedersachsen
Husum,Gemeinde,https://de.wikipedia.org/wiki/Husum_(bei_Nienburg),https://www.sg-mittelweser.de/rathaus-politik/die-samtgemeinde/gemeinde-husum/,Niedersachsen
Hämelhausen,Gemeinde,https://de.wikipedia.org/wiki/Hämelhausen,http://www.haemelhausen.de,Niedersachsen
Häuslingen,Gemeinde,https://de.wikipedia.org/wiki/Häuslingen,http://www.haeuslingen.de,Niedersachsen
Höhbeck,Gemeinde,https://de.wikipedia.org/wiki/Höhbeck,https://www.gartow.de/leben-bei-uns/portrait-mitgliedsgemeinden/gemeinde-hoehbeck/,Niedersachsen
Hörden am Harz,Gemeinde,https://de.wikipedia.org/wiki/Hörden_am_Harz,https://www.hattorf-am-harz.de/unsere-samtgemeinde/mitgliedsgemeinden/hoerden-am-harz/,Niedersachsen
Hüde,Gemeinde,https://de.wikipedia.org/wiki/Hüde,https://www.lemfoerde.de/rathaus/verwaltung/unsere-mitgliedsgemeinden/huede/,Niedersachsen
Hülsede,Gemeinde,https://de.wikipedia.org/wiki/Hülsede,https://rodenberg.de/huelsede/,Niedersachsen
Hüven,Gemeinde,https://de.wikipedia.org/wiki/Hüven,http://www.hueven.de/,Niedersachsen
Ihlienworth,Gemeinde,https://de.wikipedia.org/wiki/Ihlienworth,https://www.ihlienworth.de/,Niedersachsen
Ihlow,Gemeinde,https://de.wikipedia.org/wiki/Ihlow_(Ostfriesland),https://www.ihlow.de/,Niedersachsen
Ilsede,Gemeinde,https://de.wikipedia.org/wiki/Ilsede,https://www.gemeinde-ilsede.de/,Niedersachsen
Isenbüttel,Gemeinde,https://de.wikipedia.org/wiki/Isenbüttel,https://www.gemeinde-isenbuettel.de/,Niedersachsen
Isernhagen,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Isernhagen,https://www.isernhagen.de/,Niedersachsen
Isterberg,Gemeinde,https://de.wikipedia.org/wiki/Isterberg,http://www.isterberg.de/,Niedersachsen
Itterbeck,Gemeinde,https://de.wikipedia.org/wiki/Itterbeck,https://www.itterbeck.net/,Niedersachsen
Jade,Gemeinde,https://de.wikipedia.org/wiki/Jade_(Gemeinde),https://gemeinde-jade.de/,Niedersachsen
Jameln,Gemeinde,https://de.wikipedia.org/wiki/Jameln,https://www.elbtalaue.de/leben-bei-uns/portrait-mitgliedsgemeinden/gemeinde-jameln/,Niedersachsen
Jelmstorf,Gemeinde,https://de.wikipedia.org/wiki/Jelmstorf,https://gemeinde-jelmstorf.de/,Niedersachsen
Jembke,Gemeinde,https://de.wikipedia.org/wiki/Jembke,https://www.boldecker-land.de/unsere-mitgliedsgemeinden/gemeinde-jembke/,Niedersachsen
Jemgum,Gemeinde,https://de.wikipedia.org/wiki/Jemgum,https://www.jemgum.de/,Niedersachsen
Jerxheim,Gemeinde,https://de.wikipedia.org/wiki/Jerxheim,http://www.jerxheim.de/,Niedersachsen
Jesteburg,Gemeinde,https://de.wikipedia.org/wiki/Jesteburg,https://www.jesteburg.de/leben-freizeit/gemeinden/gemeinde-jesteburg/,Niedersachsen
Jever,Gemeinde,https://de.wikipedia.org/wiki/Jever,https://www.stadt-jever.de/,Niedersachsen
Jork,Gemeinde,https://de.wikipedia.org/wiki/Jork,https://www.jork.de/,Niedersachsen
Juist,Gemeinde,https://de.wikipedia.org/wiki/Juist,https://oc.gemeinde-juist.de/,Niedersachsen
Jühnde,Gemeinde,https://de.wikipedia.org/wiki/Jühnde,https://www.gemeinde-juehnde.de/,Niedersachsen
Kakenstorf,Gemeinde,https://de.wikipedia.org/wiki/Kakenstorf,https://www.kakenstorf.de/,Niedersachsen
Kalbe,Gemeinde,https://de.wikipedia.org/wiki/Kalbe_(Niedersachsen),https://sittensen.de/,Niedersachsen
Kalefeld,Gemeinde,https://de.wikipedia.org/wiki/Kalefeld,https://www.kalefeld.de/,Niedersachsen
Karwitz,Gemeinde,https://de.wikipedia.org/wiki/Karwitz,https://www.elbtalaue.de/leben-bei-uns/portrait-mitgliedsgemeinden/gemeinde-karwitz/,Niedersachsen
Katlenburg-Lindau,Gemeinde,https://de.wikipedia.org/wiki/Katlenburg-Lindau,https://www.katlenburglindau.de/,Niedersachsen
Kettenkamp,Gemeinde,https://de.wikipedia.org/wiki/Kettenkamp,http://www.kettenkamp.de/,Niedersachsen
Kirchbrak,Gemeinde,https://de.wikipedia.org/wiki/Kirchbrak,https://www.kirchbrak.de/,Niedersachsen
Kirchdorf,Gemeinde,https://de.wikipedia.org/wiki/Kirchdorf_(bei_Sulingen),https://www.kirchdorf.de/,Niedersachsen
Kirchgellersen,Gemeinde,https://de.wikipedia.org/wiki/Kirchgellersen,https://www.kirchgellersen.de/,Niedersachsen
Kirchlinteln,Gemeinde,https://de.wikipedia.org/wiki/Kirchlinteln,https://www.kirchlinteln.de/,Niedersachsen
Kirchseelte,Gemeinde,https://de.wikipedia.org/wiki/Kirchseelte,http://www.kirchseelte.de/,Niedersachsen
Kirchtimke,Gemeinde,https://de.wikipedia.org/wiki/Kirchtimke,http://www.kirchtimke.de/,Niedersachsen
Kirchwalsede,Gemeinde,https://de.wikipedia.org/wiki/Kirchwalsede,https://www.bothel.de/mitgliedsgemeinden/kirchwalsede.html,Niedersachsen
Kissenbrück,Gemeinde,https://de.wikipedia.org/wiki/Kissenbrück,https://www.elm-asse.de/samtgemeinde/mitgliedsgemeinden/kissenbrueck/,Niedersachsen
Klein Berßen,Gemeinde,https://de.wikipedia.org/wiki/Klein_Berßen,,Niedersachsen
Klein Meckelsen,Gemeinde,https://de.wikipedia.org/wiki/Klein_Meckelsen,https://klein-meckelsen.de/,Niedersachsen
Kluse,Gemeinde,https://de.wikipedia.org/wiki/Kluse_(Emsland),http://www.kluse.de/,Niedersachsen
Kneitlingen,Gemeinde,https://de.wikipedia.org/wiki/Kneitlingen,https://www.elm-asse.de/samtgemeinde/mitgliedsgemeinden/kneitlingen/,Niedersachsen
Kranenburg,Gemeinde,https://de.wikipedia.org/wiki/Kranenburg_(Oste),https://www.kranenburg-oste.de/,Niedersachsen
Krebeck,Gemeinde,https://de.wikipedia.org/wiki/Krebeck,https://www.gemeinde-krebeck.de/,Niedersachsen
Krummendeich,Gemeinde,https://de.wikipedia.org/wiki/Krummendeich,https://www.nordkehdingen.de/index.php/gemeinde-krummendeich.html,Niedersachsen
Krummhörn,Gemeinde,https://de.wikipedia.org/wiki/Krummhörn,https://www.krummhoern.de/,Niedersachsen
Kutenholz,Gemeinde,https://de.wikipedia.org/wiki/Kutenholz,http://www.kutenholz.de/,Niedersachsen
Königslutter am Elm,Gemeinde,https://de.wikipedia.org/wiki/Königslutter_am_Elm,https://www.koenigslutter.de/,Niedersachsen
Königsmoor,Gemeinde,https://de.wikipedia.org/wiki/Königsmoor,http://www.gemeindekönigsmoor.de/,Niedersachsen
Küsten,Gemeinde,https://de.wikipedia.org/wiki/Küsten,,Niedersachsen
Laar,Gemeinde,https://de.wikipedia.org/wiki/Laar_(Grafschaft_Bentheim),https://www.laar-vechte.de/,Niedersachsen
Laatzen,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Laatzen,https://www.laatzen.de/,Niedersachsen
Lachendorf,Gemeinde,https://de.wikipedia.org/wiki/Lachendorf,,Niedersachsen
Lage,Gemeinde,https://de.wikipedia.org/wiki/Lage_(Dinkel),https://www.neuenhaus.de/start/samtgemeinde/die-samtgemeinde/gemeinde-lage,Niedersachsen
Lahn,Gemeinde,https://de.wikipedia.org/wiki/Lahn_(Hümmling),https://www.lahn-emsland.de,Niedersachsen
Lamspringe,Gemeinde,https://de.wikipedia.org/wiki/Lamspringe,https://www.lamspringe.de/,Niedersachsen
Lamstedt,Gemeinde,https://de.wikipedia.org/wiki/Lamstedt,http://www.lamstedt.de/,Niedersachsen
Landesbergen,Gemeinde,https://de.wikipedia.org/wiki/Landesbergen,https://www.sg-mittelweser.de/rathaus-politik/die-samtgemeinde/gemeinde-landesbergen/,Niedersachsen
Landolfshausen,Gemeinde,https://de.wikipedia.org/wiki/Landolfshausen,https://www.landolfshausen.de/,Niedersachsen
Langelsheim,Gemeinde,https://de.wikipedia.org/wiki/Langelsheim,https://www.langelsheim.de/,Niedersachsen
Langen,Gemeinde,https://de.wikipedia.org/wiki/Langen_(Emsland),,Niedersachsen
Langendorf,Gemeinde,https://de.wikipedia.org/wiki/Langendorf_(Elbe),https://www.elbtalaue.de/leben-bei-uns/portrait-mitgliedsgemeinden/gemeinde-langendorf/,Niedersachsen
Langenhagen,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Langenhagen,https://www.langenhagen.de/,Niedersachsen
Langeoog,Gemeinde,https://de.wikipedia.org/wiki/Langeoog,https://gemeinde.langeoog.de/,Niedersachsen
Langlingen,Gemeinde,https://de.wikipedia.org/wiki/Langlingen,http://www.langlingen.de,Niedersachsen
Langwedel,Gemeinde,https://de.wikipedia.org/wiki/Langwedel_(Weser),https://www.langwedel.de/,Niedersachsen
Lastrup,Gemeinde,https://de.wikipedia.org/wiki/Lastrup,https://www.lastrup.de/,Niedersachsen
Lathen,Gemeinde,https://de.wikipedia.org/wiki/Lathen,http://www.lathen.de/,Niedersachsen
Lauenau,Gemeinde,https://de.wikipedia.org/wiki/Lauenau,https://rodenberg.de/lauenau/,Niedersachsen
Lauenbrück,Gemeinde,https://de.wikipedia.org/wiki/Lauenbrück,http://www.lauenbrueck.de/,Niedersachsen
Lauenförde,Gemeinde,https://de.wikipedia.org/wiki/Lauenförde,,Niedersachsen
Lauenhagen,Gemeinde,https://de.wikipedia.org/wiki/Lauenhagen,https://www.sg-niedernwoehren.de/mitgliedsgemeinden/lauenhagen/,Niedersachsen
Leer (Ostfriesland),Selbständige Gemeinde,https://de.wikipedia.org/wiki/Leer_(Ostfriesland),https://www.leer.de/,Niedersachsen
Leese,Gemeinde,https://de.wikipedia.org/wiki/Leese,https://www.sg-mittelweser.de/rathaus-politik/die-samtgemeinde/gemeinde-leese/,Niedersachsen
Leezdorf,Gemeinde,https://de.wikipedia.org/wiki/Leezdorf,https://www.marienhafe.de/verzeichnis/visitenkarte.php?mandat=160956,Niedersachsen
Lehe,Gemeinde,https://de.wikipedia.org/wiki/Lehe_(Emsland),https://lehe-ems.de/,Niedersachsen
Lehre,Gemeinde,https://de.wikipedia.org/wiki/Lehre_(Niedersachsen),https://www.lehre.de/,Niedersachsen
Lehrte,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Lehrte,https://www.lehrte.de/,Niedersachsen
Leiferde,Gemeinde,https://de.wikipedia.org/wiki/Leiferde,https://www.sg-meinersen.de/samtgemeinde/gemeinde-leiferde,Niedersachsen
Lembruch,Gemeinde,https://de.wikipedia.org/wiki/Lembruch,https://www.lemfoerde.de/rathaus/verwaltung/unsere-mitgliedsgemeinden/lembruch/,Niedersachsen
Lemförde,Gemeinde,https://de.wikipedia.org/wiki/Lemförde,https://www.lemfoerde.de/rathaus/verwaltung/unsere-mitgliedsgemeinden/lemfoerde/,Niedersachsen
Lemgow,Gemeinde,https://de.wikipedia.org/wiki/Lemgow,https://www.luechow-wendland.de/portal/seiten/gemeinde-lemgow-900000120-38130.html,Niedersachsen
Lemwerder,Gemeinde,https://de.wikipedia.org/wiki/Lemwerder,https://www.lemwerder.de/,Niedersachsen
Lengede,Gemeinde,https://de.wikipedia.org/wiki/Lengede,https://www.lengede.de/,Niedersachsen
Lengenbostel,Gemeinde,https://de.wikipedia.org/wiki/Lengenbostel,https://www.sittensen.de/,Niedersachsen
Lengerich,Gemeinde,https://de.wikipedia.org/wiki/Lengerich_(Emsland),https://www.lengerich-emsland.de/,Niedersachsen
Lenne,Gemeinde,https://de.wikipedia.org/wiki/Lenne_(Niedersachsen),https://www.eschershausen-stadtoldendorf.de/,Niedersachsen
Liebenau,Gemeinde,https://de.wikipedia.org/wiki/Liebenau_(Niedersachsen),https://www.weser-aue.de/,Niedersachsen
Liebenburg,Gemeinde,https://de.wikipedia.org/wiki/Liebenburg,https://www.liebenburg.de/,Niedersachsen
Lilienthal,Gemeinde,https://de.wikipedia.org/wiki/Lilienthal,https://www.lilienthal.de/,Niedersachsen
Lindern (Oldenburg),Gemeinde,https://de.wikipedia.org/wiki/Lindern_(Oldenburg),https://www.lindern.de/,Niedersachsen
Lindhorst,Gemeinde,https://de.wikipedia.org/wiki/Lindhorst,,Niedersachsen
Lindwedel,Gemeinde,https://de.wikipedia.org/wiki/Lindwedel,http://www.lindwedel.org/,Niedersachsen
Lingen (Ems),Große selbständige Stadt,https://de.wikipedia.org/wiki/Lingen_(Ems),https://www.lingen.de/,Niedersachsen
Linsburg,Gemeinde,https://de.wikipedia.org/wiki/Linsburg,https://www.gemeindelinsburg.de/,Niedersachsen
Lohne (Oldenburg),Gemeinde,https://de.wikipedia.org/wiki/Lohne_(Oldenburg),https://www.lohne.de/,Niedersachsen
Lorup,Gemeinde,https://de.wikipedia.org/wiki/Lorup,http://www.lorup.de/,Niedersachsen
Loxstedt,Gemeinde,https://de.wikipedia.org/wiki/Loxstedt,https://www.loxstedt.de/,Niedersachsen
Luckau (Wendland),Gemeinde,https://de.wikipedia.org/wiki/Luckau_(Wendland),https://www.luckau-wendland.de/,Niedersachsen
Luhden,Gemeinde,https://de.wikipedia.org/wiki/Luhden,http://www.luhden.de/,Niedersachsen
Lähden,Gemeinde,https://de.wikipedia.org/wiki/Lähden,https://www.herzlake.de/mittendrin/unsere-samtgemeinde/laehden/#accordion-1-0,Niedersachsen
Löningen,Gemeinde,https://de.wikipedia.org/wiki/Löningen,https://www.loeningen.de/,Niedersachsen
Lübberstedt,Gemeinde,https://de.wikipedia.org/wiki/Lübberstedt,https://lübberstedt.de/,Niedersachsen
Lübbow,Gemeinde,https://de.wikipedia.org/wiki/Lübbow,,Niedersachsen
Lüchow (Wendland),Gemeinde,https://de.wikipedia.org/wiki/Lüchow_(Wendland),http://www.luechow-wendland.de/,Niedersachsen
Lüder,Gemeinde,https://de.wikipedia.org/wiki/Lüder_(Lüneburger_Heide),,Niedersachsen
Lüdersburg,Gemeinde,https://de.wikipedia.org/wiki/Lüdersburg,https://www.gemeinde-luedersburg.de/,Niedersachsen
Lüdersfeld,Gemeinde,https://de.wikipedia.org/wiki/Lüdersfeld,https://www.luedersfeld.de/,Niedersachsen
Lüerdissen,Gemeinde,https://de.wikipedia.org/wiki/Lüerdissen,http://www.eschershausen-stadtoldendorf.de/,Niedersachsen
Lüneburg,Große selbständige Stadt,https://de.wikipedia.org/wiki/Lüneburg,https://www.hansestadt-lueneburg.de/,Niedersachsen
Lünne,Gemeinde,https://de.wikipedia.org/wiki/Lünne,http://www.spelle.de/,Niedersachsen
Lütetsburg,Gemeinde,https://de.wikipedia.org/wiki/Lütetsburg,,Niedersachsen
Maasen,Gemeinde,https://de.wikipedia.org/wiki/Maasen,https://www.siedenburg-online.de/leben/mitgliedsgemeinden/gemeinde-maasen/wissenswertes/,Niedersachsen
Marienhafe,Gemeinde,https://de.wikipedia.org/wiki/Marienhafe,https://www.marienhafe.de/verzeichnis/visitenkarte.php?mandat=160955,Niedersachsen
Mariental,Gemeinde,https://de.wikipedia.org/wiki/Mariental_(Niedersachsen),https://www.samtgemeinde-grasleben.de/verzeichnis/objekt.php?mandat=118141,Niedersachsen
Marklohe,Gemeinde,https://de.wikipedia.org/wiki/Marklohe,https://www.weser-aue.de/portal/seiten/gemeinde-marklohe-909000174-21570.html,Niedersachsen
Marl,Gemeinde,https://de.wikipedia.org/wiki/Marl_(Dümmer),https://www.lemfoerde.de/rathaus/verwaltung/unsere-mitgliedsgemeinden/marl/,Niedersachsen
Marschacht,Gemeinde,https://de.wikipedia.org/wiki/Marschacht,https://gemeinde-marschacht.eu/,Niedersachsen
Martfeld,Gemeinde,https://de.wikipedia.org/wiki/Martfeld,https://www.martfeld.de/,Niedersachsen
Marxen,Gemeinde,https://de.wikipedia.org/wiki/Marxen,http://www.gemeinde-marxen.de/,Niedersachsen
Mechtersen,Gemeinde,https://de.wikipedia.org/wiki/Mechtersen,https://mechtersen.de,Niedersachsen
Meerbeck,Gemeinde,https://de.wikipedia.org/wiki/Meerbeck,https://www.meerbeck.de/,Niedersachsen
Meine,Gemeinde,https://de.wikipedia.org/wiki/Meine,https://www.gemeinde-meine.de/,Niedersachsen
Meinersen,Gemeinde,https://de.wikipedia.org/wiki/Meinersen,https://www.sg-meinersen.de/samtgemeinde/gemeinde-meinersen,Niedersachsen
Melbeck,Gemeinde,https://de.wikipedia.org/wiki/Melbeck,https://www.melbeck.de/,Niedersachsen
Melle,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Melle,https://www.melle.info/,Niedersachsen
Mellinghausen,Gemeinde,https://de.wikipedia.org/wiki/Mellinghausen,https://www.siedenburg-online.de/leben/mitgliedsgemeinden/gemeinde-mellinghausen/wissenswertes/,Niedersachsen
Menslage,Gemeinde,https://de.wikipedia.org/wiki/Menslage,http://www.menslage.de/,Niedersachsen
Meppen,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Meppen,https://www.meppen.de/,Niedersachsen
Merzen,Gemeinde,https://de.wikipedia.org/wiki/Merzen,https://www.merzen.de/,Niedersachsen
Messenkamp,Gemeinde,https://de.wikipedia.org/wiki/Messenkamp,https://rodenberg.de/messenkamp/,Niedersachsen
Messingen,Gemeinde,https://de.wikipedia.org/wiki/Messingen,http://www.messingen.de/,Niedersachsen
Mittelnkirchen,Gemeinde,https://de.wikipedia.org/wiki/Mittelnkirchen,https://www.luehe-online.de/,Niedersachsen
Mittelstenahe,Gemeinde,https://de.wikipedia.org/wiki/Mittelstenahe,http://www.mittelstenahe.de/,Niedersachsen
Moisburg,Gemeinde,https://de.wikipedia.org/wiki/Moisburg,https://www.moisburg.de/,Niedersachsen
Molbergen,Gemeinde,https://de.wikipedia.org/wiki/Molbergen,https://www.molbergen.de/,Niedersachsen
Moormerland,Gemeinde,https://de.wikipedia.org/wiki/Moormerland,https://www.moormerland.de/,Niedersachsen
Moorweg,Gemeinde,https://de.wikipedia.org/wiki/Moorweg,https://www.moorweg.de/,Niedersachsen
Moringen,Gemeinde,https://de.wikipedia.org/wiki/Moringen,http://www.moringen.de/,Niedersachsen
Munster,Gemeinde,https://de.wikipedia.org/wiki/Munster,https://www.munster.de/,Niedersachsen
Müden (Aller),Gemeinde,https://de.wikipedia.org/wiki/Müden_(Aller),https://www.sg-meinersen.de/samtgemeinde/gemeinde-mueden-aller,Niedersachsen
Nahrendorf,Gemeinde,https://de.wikipedia.org/wiki/Nahrendorf,https://www.dahlenburg.de/home/ihre-samtgemeinde/rathaus/mitgliedsgemeinden/nahrendorf.aspx,Niedersachsen
Natendorf,Gemeinde,https://de.wikipedia.org/wiki/Natendorf,https://natendorf.de/,Niedersachsen
Neetze,Gemeinde,https://de.wikipedia.org/wiki/Neetze,https://neetze.de/,Niedersachsen
Negenborn,Gemeinde,https://de.wikipedia.org/wiki/Negenborn,https://www.samtgemeinde-bevern.de/de/gemeinde-erleben/orte-und-gemeinden/negenborn.php,Niedersachsen
Nenndorf,Gemeinde,https://de.wikipedia.org/wiki/Nenndorf_(Landkreis_Wittmund),https://holtriem.de/ueber-uns/die-gemeinden/,Niedersachsen
Neu Darchau,Gemeinde,https://de.wikipedia.org/wiki/Neu_Darchau,http://www.neu-darchau.de/,Niedersachsen
Neu Wulmstorf,Gemeinde,https://de.wikipedia.org/wiki/Neu_Wulmstorf,https://www.neu-wulmstorf.de/,Niedersachsen
Neubörger,Gemeinde,https://de.wikipedia.org/wiki/Neubörger,http://www.gemeinde-neuboerger.de/,Niedersachsen
Neuenhaus,Gemeinde,https://de.wikipedia.org/wiki/Neuenhaus,https://www.neuenhaus.de/start/samtgemeinde/die-samtgemeinde/stadt-neuenhaus/,Niedersachsen
Neuenkirchen,Gemeinde,https://de.wikipedia.org/wiki/Neuenkirchen_(Altes_Land),https://www.luehe-online.de/,Niedersachsen
Neuenkirchen,Gemeinde,https://de.wikipedia.org/wiki/Neuenkirchen_(bei_Bassum),https://www.neuenkirchen-sulingerland.de/,Niedersachsen
Neuenkirchen,Gemeinde,https://de.wikipedia.org/wiki/Neuenkirchen_(Hadeln),https://www.samtgemeinde-land-hadeln.de/verwaltung-rat/mitgliedsgemeinden/neuenkirchen/,Niedersachsen
Neuenkirchen,Gemeinde,https://de.wikipedia.org/wiki/Neuenkirchen_(Landkreis_Osnabrück),https://www.neuenkirchen-im-huelsen.de/,Niedersachsen
Neuenkirchen,Gemeinde,https://de.wikipedia.org/wiki/Neuenkirchen_(Lüneburger_Heide),https://www.dasneuenkirchen.de/,Niedersachsen
Neuenkirchen-Vörden,Gemeinde,https://de.wikipedia.org/wiki/Neuenkirchen-Vörden,https://www.neuenkirchen-voerden.de/,Niedersachsen
Neuharlingersiel,Gemeinde,https://de.wikipedia.org/wiki/Neuharlingersiel,https://gemeinde.neuharlingersiel.de/,Niedersachsen
Neuhaus (Oste),Gemeinde,https://de.wikipedia.org/wiki/Neuhaus_(Oste),https://www.samtgemeinde-land-hadeln.de/verwaltung-rat/mitgliedsgemeinden/neuhausoste/,Niedersachsen
Neukamperfehn,Gemeinde,https://de.wikipedia.org/wiki/Neukamperfehn,,Niedersachsen
Neulehe,Gemeinde,https://de.wikipedia.org/wiki/Neulehe,https://www.neulehe.de/,Niedersachsen
Neuschoo,Gemeinde,https://de.wikipedia.org/wiki/Neuschoo,https://holtriem.de/ueber-uns/die-gemeinden/,Niedersachsen
Neustadt am Rübenberge,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Neustadt_am_Rübenberge,https://www.neustadt-a-rbge.de/,Niedersachsen
Niederlangen,Gemeinde,https://de.wikipedia.org/wiki/Niederlangen,http://www.niederlangen.de,Niedersachsen
Niedernwöhren,Gemeinde,https://de.wikipedia.org/wiki/Niedernwöhren,https://www.sg-niedernwoehren.de/mitgliedsgemeinden/niedernwoehren/,Niedersachsen
Niemetal,Gemeinde,https://de.wikipedia.org/wiki/Niemetal,http://www.gemeinde-niemetal.de/,Niedersachsen
Nienburg/Weser,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Nienburg/Weser,https://www.nienburg.de/,Niedersachsen
Nienhagen,Gemeinde,https://de.wikipedia.org/wiki/Nienhagen_(Landkreis_Celle),https://www.gemeinde-nienhagen.de,Niedersachsen
Nienstädt,Gemeinde,https://de.wikipedia.org/wiki/Nienstädt,https://www.gemeinde-nienstaedt.de/,Niedersachsen
Norden,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Norden_(Ostfriesland),https://www.norden.de/,Niedersachsen
Nordenham,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Nordenham,https://www.nordenham.de/,Niedersachsen
Norderney,Gemeinde,https://de.wikipedia.org/wiki/Norderney,https://www.stadt-norderney.de/,Niedersachsen
Nordhorn,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Nordhorn,https://www.nordhorn.de/,Niedersachsen
Nordleda,Gemeinde,https://de.wikipedia.org/wiki/Nordleda,https://www.nordleda.de/,Niedersachsen
Nordsehl,Gemeinde,https://de.wikipedia.org/wiki/Nordsehl,https://www.nordsehl-online.de/,Niedersachsen
Nordstemmen,Gemeinde,https://de.wikipedia.org/wiki/Nordstemmen,https://www.nordstemmen.de/,Niedersachsen
Northeim,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Northeim,https://www.northeim.de/,Niedersachsen
Nortmoor,Gemeinde,https://de.wikipedia.org/wiki/Nortmoor,,Niedersachsen
Nortrup,Gemeinde,https://de.wikipedia.org/wiki/Nortrup,http://www.nortrup.de/,Niedersachsen
Nottensdorf,Gemeinde,https://de.wikipedia.org/wiki/Nottensdorf,https://horneburg.de/,Niedersachsen
Nörten-Hardenberg,Gemeinde,https://de.wikipedia.org/wiki/Nörten-Hardenberg,https://www.noerten-hardenberg.de/,Niedersachsen
Oberlangen,Gemeinde,https://de.wikipedia.org/wiki/Oberlangen,http://www.oberlangen.de/,Niedersachsen
Oberndorf,Gemeinde,https://de.wikipedia.org/wiki/Oberndorf_(Oste),https://www.oberndorf-oste.de/,Niedersachsen
Obernfeld,Gemeinde,https://de.wikipedia.org/wiki/Obernfeld,https://www.obernfeld.de/,Niedersachsen
Obernholz,Gemeinde,https://de.wikipedia.org/wiki/Obernholz,https://www.sg-hankensbuettel.de/unsere-samtgemeinde/gemeinde-obernholz/,Niedersachsen
Obernkirchen,Gemeinde,https://de.wikipedia.org/wiki/Obernkirchen,http://www.obernkirchen.de/,Niedersachsen
Ochtersum,Gemeinde,https://de.wikipedia.org/wiki/Ochtersum,https://www.gemeinde-ochtersum.de/,Niedersachsen
Odisheim,Gemeinde,https://de.wikipedia.org/wiki/Odisheim,https://www.samtgemeinde-land-hadeln.de/verwaltung-rat/mitgliedsgemeinden/odisheim/,Niedersachsen
Oederquart,Gemeinde,https://de.wikipedia.org/wiki/Oederquart,https://www.nordkehdingen.de/index.php/gemeinde-oederquart.html,Niedersachsen
Oerel,Gemeinde,https://de.wikipedia.org/wiki/Oerel,https://www.gemeinde-oerel.de/,Niedersachsen
Oetzen,Gemeinde,https://de.wikipedia.org/wiki/Oetzen,,Niedersachsen
Ohne,Gemeinde,https://de.wikipedia.org/wiki/Ohne,https://www.schuettorf.de/,Niedersachsen
Ohrum,Gemeinde,https://de.wikipedia.org/wiki/Ohrum,https://www.ohrum.de/,Niedersachsen
Oldenburg (Oldb),Gemeinde,https://de.wikipedia.org/wiki/Oldenburg_(Oldb),https://www.oldenburg.de/,Niedersachsen
Oldenburg (Oldenburg),Kreisfreie Stadt,https://de.wikipedia.org/wiki/Oldenburg_(Oldenburg),https://www.oldenburg.de/,Niedersachsen
Oldendorf,Gemeinde,https://de.wikipedia.org/wiki/Oldendorf_(Landkreis_Stade),https://www.oldendorf-himmelpforten.de/die-samtgemeinde/mitgliedsgemeinden/oldendorf/,Niedersachsen
Oldendorf (Luhe),Gemeinde,https://de.wikipedia.org/wiki/Oldendorf_(Luhe),,Niedersachsen
Osloß,Gemeinde,https://de.wikipedia.org/wiki/Osloß,https://www.gemeinde-osloss.de/,Niedersachsen
Osnabrück,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Osnabrück,https://www.osnabrueck.de/,Niedersachsen
Osteel,Gemeinde,https://de.wikipedia.org/wiki/Osteel,https://www.marienhafe.de/verzeichnis/visitenkarte.php?mandat=134549,Niedersachsen
Osten,Gemeinde,https://de.wikipedia.org/wiki/Osten_(Oste),https://www.osten.eu/,Niedersachsen
Osterbruch,Gemeinde,https://de.wikipedia.org/wiki/Osterbruch,https://www.samtgemeinde-land-hadeln.de/verwaltung-rat/mitgliedsgemeinden/osterbruch.html,Niedersachsen
Ostercappeln,Gemeinde,https://de.wikipedia.org/wiki/Ostercappeln,https://www.ostercappeln.de/,Niedersachsen
Ostereistedt,Gemeinde,https://de.wikipedia.org/wiki/Ostereistedt,,Niedersachsen
Osterholz-Scharmbeck,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Osterholz-Scharmbeck,https://www.osterholz-scharmbeck.de/,Niedersachsen
Osterode am Harz,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Osterode_am_Harz,https://www.osterode.de/,Niedersachsen
